ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
1,3,3,3,1.022138402,21,32,198,4,89.98131173,3,2092,83.62210398,938.6666667,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,6.023420703,fbf1faf0f585e2e44d60d4557573041e376ef0ef
0,3,9,11,3.034078106,33,32,231,26,6.426057449,4,2091,82.67478924,937.6666667,1,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,7,5.46518575,42a829d3fa6f105cf309f8925baa44a92d2a62e9
0,1,1,3,0.158225208,1237,1181,481,15,23.62201775,3,2090,81.75907752,373,2,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,7.981594781,81beb0062d0ac9f2146b8dc16ad1ccf3e1af5407
0,3,14,27,3.966389792,203,197,290.3703704,9,134.4152156,11,2089,80.75907752,936.6666667,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,7,6.020840926,654941778117ed03bb1c7ad0edb6546691052974
0,3,7,11,1.688325257,368,51,179.5454545,10,12.50907092,3,2088,79.75941889,935.6666667,2,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,7,5.952442677,930b5f3ca986c0b10895e7f44583a4be2b9af6a9
0,1,1,1,0,3,2,64,1,0.001805556,1,2087,80.11041417,1264,1,0,0,0,0,0,0,0,0,0,5,1,1,1,1,0,7,5.135029195,74d1dc069f464482ba24616a3392ba874479223a
0,1,1,1,0,1,0,87,12,0.21056713,1,2086,79.11041417,386,1,1,0,0,0,0,0,0,0,0,7,0,1,0,1,0,7,2.213276868,b71da19948fc19980a64c2ac3c5df34f4395bda5
0,2,2,2,0.69621226,79,1,115.5,11,102.8168576,1,2085,78.11041417,1140.5,2,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,7,6.215457662,ed025f291e50b5c53e32c6c5bdfd2476958a5224
0,3,5,5,1.94302861,47,15,195.6,12,33.4351088,3,2084,77.11041417,933.6666667,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,7,5.46518575,1b41fb1119e660c6749fdf31e297e91762a25914
0,1,1,1,0,44,38,195,2,41.6696875,1,1,0.02173913,0,1,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,7,5.356275915,1b2a90925f23fa604e4ea39984bb4c2c0b96d478
0,2,3,3,1.530493057,5,4,391.3333333,13,43.33877701,3,2083,80.63396474,768.5,1,0,0,0,0,1,0,0,0,0,7,1,3,3,1,0,7,5.218701747,d27f050c30258d2224d29400ee7ac334e1712a17
1,1,1,1,0,1,0,86,12,0.175949074,1,2082,79.63399796,385,1,1,0,0,0,0,0,0,0,0,7,0,3,3,1,0,7,2.213276868,c422ba001fb01df96bfa1d647b18e9a30a0a656d
1,2,2,2,0.579535347,120,3,281,14,0.177025463,1,2081,78.63399796,1138,2,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,7,4.782090292,d09bd68fd65718896f75a3e8242ff81402c3516c
0,1,1,1,0,1,1,129,4,607.5371991,1,2080,78.14558216,520,1,0,0,0,0,1,0,0,0,0,2,1,2,2,1,1,7,7.330554078,e2cbe8e8869e0568c4b2e4f4e2b9605a37c0b39f
0,1,1,1,0,2,0,84,12,6.703784722,1,2079,77.14584237,384,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,2.213276868,ad53c75291d565d508ab14fd45846b0b13e831f8
0,2,2,2,0.246022578,48,1,258,14,113.7186979,1,2078,76.14584237,1137,2,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,7,5.995316386,619c95fb5da82a5620c637f91cda3837323c7481
0,1,1,1,0,2,1,401,17,0.002604167,1,2077,75.14597916,1013,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,7,5.999609444,478f94ac56b739ef1764b46dcc213a3aa0d15615
1,4,5,5,1.693389336,69,4,344.4,28,13.64574306,3,2076,74.14610615,716.75,2,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,7,5.46518575,71839ab298fa780e7789514264c33c65bc018eaf
0,3,4,6,2.155315703,69,6,256.8333333,10,122.7372184,3,2075,73.31751123,929,1,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,7,5.46518575,05e32654ffb83dfeed6d03d4819d752732ab2d6a
1,2,4,5,1.803229151,42,1,165.2,2,14.80269676,4,2074,72.65490064,887,1,0,0,0,0,1,0,0,0,0,1,1,4,4,1,0,6,5.46518575,1737dd4294fc6de821fe4564c426b7f3cc50e31a
1,1,1,1,0,3,1,139,3,164.3415625,1,2073,71.65498254,516,1,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,6,5.356275915,64b0d15dfd9272e5e85443d50bf69bbb6d2518e9
0,1,1,1,0,2,0,454,8,6.52525463,1,2072,70.65498254,76,1,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,6,3.276834373,d198c9ee9937e0c4b0a2b4e4ebf3b79db9ae8fab
1,1,1,1,0,0,6,223,4,120.8793403,1,2071,69.65620825,33,1,0,0,0,0,1,0,0,0,0,2,1,2,2,1,1,6,4.351239165,de37e96a073ccae79cce50184edc0006fa691bea
0,1,1,1,0,3,1,361,1,13.47050926,1,2070,68.82505945,515,1,0,0,0,0,1,0,0,0,0,7,1,2,1,1,0,6,5.356275915,5c4bf1b26515499d4d9e6aec928958617cdd8b00
0,1,1,1,0,2,2,321,1,13.46947917,1,2069,67.82511312,514,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,6,5.009702325,a15343f7a8daa489d7762a68abb275c60ac863e4
0,1,1,1,0,1,1,324,4,23.21209491,1,798,7.214793385,129,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,6,3.292708722,9595f1973af37a8860f18aa00f80fef94658b0ac
1,1,1,1,0,29,29,181,2,40.64344907,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,2.875467557,949f1238847c81ba9bb4e850de96b85f088b4467
1,1,1,15,3.579373796,55,17,357.8666667,7,17.29121219,5,367,1.594905569,8,1,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,5,2.182828413,5968144cffb2b82b7c49e9c25d89a8dfb38e490a
0,1,1,1,0,4,4,13,2,0.000752315,1,797,6.845802636,128,1,1,0,0,0,0,0,0,0,0,7,0,2,0,1,0,7,5.89623821,8fe43ea7e87163b23714e53f57fe0a114fb03853
1,1,1,1,0,1,1,13,1,0.000821759,1,796,5.845802636,127,1,1,0,0,0,0,0,0,0,0,7,0,2,0,0,0,7,2.213276868,3f06dd311cc72108b1cadd6640a3e9b58fb447c7
1,1,2,2,0.934068055,17,3,16.5,5,61.82925926,1,128,3.313741453,43,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,7,5.259690541,eebb8513ce7947babe0608612343ff3d1890b42c
0,4,12,20,3.411020826,625,63,207.55,28,29.6656956,8,2068,77.44372776,790.5,2,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,7,5.46518575,ee75cca1aaf0a113ce50a012e789ce4857ba8345
0,1,1,1,0,9,5,169,1,6.756782407,1,2067,78.46179707,1255,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,7,2.918677253,a133c1f31e216a78fdf40676f363d8214bf037e9
0,1,1,1,0,5,0,79,12,6.913333333,1,2066,77.46185404,382,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.213276868,03448f4402ec5dad95b6dad550809236456c44fe
1,2,7,8,1.959739539,137,7,243.875,14,114.2120964,7,2065,76.46185404,1131.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,4.948503207,4589978b49aaee28729982ee3749a4e63a8f757e
0,3,3,4,0.617499011,127,7,313.75,18,16.3770978,3,2064,75.46185404,778.6666667,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,6.03335934,899c7a5a45b23c2b4195cbe00380d5dd2f765bd5
0,2,2,2,0.619382195,6,7,552,7,16.20997685,2,2063,74.46185404,272,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,5.308899625,dfbada7565c8f12fb83673a37db12b1eae918ac9
0,1,1,1,0,2,1,598,20,33.96925926,1,2062,73.46185404,1007,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,5.862226118,7c6e0d8d99f7314ab53d2d0390a7a887d6cc990b
1,3,8,9,2.356231906,211,23,179.7777778,12,131.7914853,8,2061,72.46366563,923,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,4.521874481,2f3e325f27a0b2fc5fa030506696376aa1dc8756
1,2,10,17,3.272788493,247,241,211.8235294,10,35.7231604,10,2060,73.48576587,880.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,5.218701747,f9f541ad0818fdf5c85ef5131f23628cee523c6a
0,1,1,4,1.890920994,13,8,402.5,5,12.17468171,3,63,3.8565547,34,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2.182828413,b7719072c378ead5d849bbb0ff367e443333a5cf
0,3,3,3,0.44851563,105,4,301,14,0.763969907,2,2059,77.75404285,921.3333333,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.122681288,499ca82dc0ca5ef7775351baacb46b7ace35c6bf
0,3,3,4,1.472164982,76,13,250,12,60.15671007,3,2058,76.75404285,920.3333333,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,7.241565167,7784ee9f3f06ea6953b1a3f6c27f666594d0746c
0,1,1,1,0,16,9,243,1,66.70685185,1,2057,75.85117404,507,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,4.167874367,2cb427dc3532e49647579838b61472a67c24b43d
0,2,2,2,0.41381685,175,5,250,3,4.257274306,1,2056,75.67350416,877,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,5.692443454,fb6031e926e24f13f6ea5809d7ecae1191cd62e7
0,3,3,3,1.260881025,83,62,425.6666667,7,10.29585648,3,2055,75.86093214,918.3333333,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,4.24868307,25f1116440060b21f14e999a986c1481a2a45a86
0,2,6,8,2.380072511,271,184,363.125,4,27.73332031,5,2054,75.2925636,875,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,1,5.900478133,813475aaff5dfb5785b7150f520a4fa88a097040
0,1,1,1,0,59,0,0,0,0,0,2053,74.78415507,1245,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,5.46518575,20996e20ba1d4c3384c205c3b13a55dddc4d811b
0,1,1,1,0,3,1,155,1,159.1416667,1,2052,73.9398647,1244,1,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,1,6.45319333,b84c84c03a6ec3d4a4a35a250b913d56d26dd292
0,1,1,1,0,1,1,184,2,82.80069444,1,795,5.078990857,4,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,5.67173352,6f99c820e66c10e44514ce77943f335dbb0b3d70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,7,4.197603017,ad51c7889ecf92180ba2956e614a6a23ad436a3d
0,4,19,38,3.897221884,982,90,256.4736842,26,63.71686617,22,2051,75.08727926,780,3,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,8.287025025,b5b7f134464455047ffbe2ba71a98752ca265af1
0,2,4,4,1.54129853,22,23,366,4,3.328822338,3,2050,74.08727926,872,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,7,5.474114559,cc1cc9ecb668a4e3ff2b29af79ddd07f81245d8b
0,1,1,1,0,19,15,165,1,19.96396991,1,2049,73.09648353,1241,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,2.918677253,822831939fc5ca4ba4ebf32dea984afcd1bd2392
0,2,4,10,2.900803381,114,117,194.4,2,93.00119907,4,2048,72.09860829,870.5,2,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,4.872128156,f192b500ce325dc1f7d5909b57bd43e41f0f9fc9
0,4,4,10,2.525870308,175,165,165.1,11,100.091441,5,2047,71.10291515,780.25,2,0,0,0,0,0,0,0,0,0,7,1,3,3,1,0,7,3.847358802,432d93be23c187849853c49139e815b9dabf4c84
0,1,1,1,0,1,0,78,12,0.097905093,1,2046,70.10643858,380,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,2.213276868,4ca198bddc79812686924eb9a9b53bb7460a5227
0,2,2,3,1.441166544,41,1,74.33333333,2,169.9962114,2,2045,69.10643858,868.5,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,7,5.638032022,15182f3d614a644dceea989ba52e771e3ac8ec9b
0,1,1,1,0,3,2,77,12,0.011493056,1,2044,68.11789155,379,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,2.213276868,812fe5d3c205d97106f0b04c387c947b27ad6e99
1,2,4,4,1.266233389,86,9,107.25,2,7.509461806,2,2043,67.1186852,867.5,2,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,7,5.957317703,08f64e0f112c78e6b9213a01a1b5dfe719a608d6
0,1,1,1,0,2,1,76,12,10.04164352,1,2042,66.1186852,378,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.213276868,acbc3c5e2814c1dc813b1486899991b7f305b7de
0,2,3,8,2.248569672,204,137,242.25,1,36.91915365,3,2041,65.1186852,866.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.083067773,b0394ed683c72d5b16de48c6c7cea41f0f5f2d7e
1,2,2,2,0.695504686,127,60,439.5,3,30.71453704,2,2040,64.1477968,865.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,5.050465628,299b491c803d8b466ce506f31e44364af8df9967
0,1,4,162,6.864035342,1716,1630,128.0432099,6,29.77909329,16,2039,63.15527611,1234,3,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,7,5.151366471,3cffbcf75a0e8ec2f390e5f01cb0764f8594a553
1,2,2,2,0.40217919,13,12,229,13,111.6034491,2,2038,62.15552075,1116.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,5.462123262,47036bd4c9f0329661f4b1f6307b63e494584a0e
0,1,1,1,0,1,0,108,6,27.06033565,1,2037,61.15913125,371,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,5.272066381,b9bcfd22ea34847989073632ef09900c7899f41d
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,6,3.78875691,9ec5a03d490c3b12500812aed750cb224f6a626b
0,1,1,1,0,1,1,314,4,3.179421296,1,366,1.10768587,7,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,6,2.182828413,cee5e4a25cc2769e7fb9ce6131732d9f8d61a20a
0,1,1,4,1.062506765,61,10,257.75,4,57.33425926,2,62,4.230518937,33,1,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,5,2.182828413,bf4b1f9c7ee0289ab4178438849efc980ce5f3fc
0,1,1,21,4.139628318,106,43,347.8095238,7,14.74137787,2,61,3.509586165,32,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,3,2.182828413,09a5169d18cb74925e52d045539b369a97dee620
0,1,1,1,0,1,1,500,3,0.005011574,1,56,1.896214411,20,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,7,4.200327707,f84328dd55d5a6a1d930663bf3dcb914eee86c53
0,3,9,12,3.353701696,21,19,308.75,7,20.95115837,11,55,0.896214411,21,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,7,4.200327707,7a294af0687e4b7e79b4af00245a1febb4894844
0,3,3,3,1.435371391,21,12,300.6666667,2,3.503414352,2,2036,81.37668588,600.3333333,2,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,4,5.903593183,df851ccf4e31653851ffe11968dc65d5a9568388
0,1,1,1,0,1,1,82,3,0.161041667,1,2035,80.37937749,370,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,4,3.939669243,f7d24456c12eab5d7119b3cf5a8606772563bb52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.660588213,c4cfb8852b17dc7f66590d3b131b4e6e366bf4c3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.59226847,69162953c5c86fbc188234566dc1afd08f8b1986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,4,3.474264434,2afa140b45a3af697474a795a554c239e4ff179d
0,1,1,1,0,1,1,82,3,16.89362269,1,794,4.710255662,183,1,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,4,4.321717225,d780046669da7be971d1c87345b7a31612e40e8b
0,2,2,2,0.61361902,33,0,306,1,2.909895833,1,2034,79.86469921,862.5,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,6.034835362,36f51a56e756f20c394028a078d433b92d7ad8af
1,3,6,26,3.816197838,363,169,232.3846154,9,6.897821403,8,2033,79.04643378,907.3333333,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,4,4.242730531,01d9ede635f442d9b8256a46624554a1ccafbf9f
0,2,2,2,0.600608575,40,1,444.5,3,129.3989005,1,2032,78.42232002,860.5,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,4,7.534986327,0810eafbe450a00fbb8d6fff605337b64e88e109
0,3,5,18,3.718991206,303,160,163,4,98.8107536,9,2031,77.42235004,588.6666667,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,4,4.383838106,65bd74adb22cfc5838475001b1ec736137837579
0,1,1,1,0,1,0,75,12,2.688530093,1,2030,76.42235004,377,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.213276868,8e15d3bc48e9025f906c6b80140414ac348b92b9
0,3,5,5,2.063017456,368,72,288.4,8,40.28825926,3,2029,75.42235004,905,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,6.697364167,157dd70e8d4b1b8775fb27558a7e88b0e67abf06
0,1,1,1,0,28,25,321,4,110.3819792,1,127,4.903323754,42,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,5.487169393,badf45dae71829613fdb3af0fe4b896085cc1c2e
0,3,4,5,1.94931383,90,24,182,5,2.459298611,3,2028,74.75789444,587,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,3.847358802,384515f53a8003b5fa1d89df8605400d387b6e54
0,3,13,21,3.422578185,408,90,277.4761905,22,24.57809689,10,2027,73.83531241,903.3333333,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,10.85677303,9388bd40ade88ac93bb5f2d0d836b76f3092e30d
0,2,3,3,1.405639062,15,17,108.3333333,6,0.752677469,2,2026,72.83544609,855.5,1,0,0,0,0,1,0,0,0,0,7,0,1,0,1,0,3,7.407339249,f61012f30e09295f0b0f65ecc86476ff314d42f7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,3,4.240031032,cf9802cb06c61357075ab59e24ae49e36e35e174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,3,3.795916068,dcc1028e51edc4840a123537a6650f4ab62253bc
0,1,1,1,0,1,0,14,1,214.3510069,1,126,3.912567805,12,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,4.542850462,c91949e82dee43a5757d94ca8dea5428063a1550
0,1,1,1,0,1,2,328,4,101.6075579,1,125,3.262471128,2,1,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,2,5.718865079,f40192433b735d1c7e3edff46a6138fe9f8c9d23
0,1,3,7,1.311244224,156,4,65.71428571,4,5.082124669,3,2025,74.94999877,1223,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,4.173923525,39cd001dd7d4e09e31a81fa95b5caa873d96d9bc
0,1,1,1,0,4,2,73,12,6.931030093,1,2024,74.28422337,376,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.213276868,ef3e03448490620e99daed834e06c4c2ed2ba7db
0,2,3,3,1.396022325,48,11,281,3,140.6848148,1,2023,73.28422337,854,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,5.46518575,d47d838ee83031343ceaebeeaeb8fb90700a0f0c
0,2,2,2,0.858230793,70,8,145.5,1,322.8093519,1,2022,72.31162476,853,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,5.46518575,370e4af819374cf26673bf72ff56d94507669a36
0,2,2,2,0.756022857,98,26,115,2,118.2384259,2,2021,72.31305103,852,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,6.116109737,67a4dbbb4fae006fbb28bf9d0f9caaeb088d334f
0,2,2,2,0.735508582,81,6,268.5,1,70.32321759,1,2020,71.31305103,851,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,6.034835362,f7c1d552fef4cada33dd6b57671325b25aaffd97
0,3,6,8,2.845350937,11,11,368.75,9,31.96177373,6,2019,70.31305103,898.6666667,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,6.183816981,9a82356732a6ce4ab78f4e9fc251e5bdede6c8b0
1,2,2,3,1.461827895,14,13,641,13,53.0441358,2,2018,69.31305103,738,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,1,5.446962125,820d275918c56dfaf44a2d0a02520cd2ac8c374e
0,3,8,22,3.377008564,1179,542,184.5454545,10,18.88159038,7,2017,68.31315204,897,1,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,1,4.242730531,1e9f5676328454eb7f3975be88f2335d1725a4f8
0,3,9,15,3.47195674,99,83,331.7333333,12,103.1568279,11,2016,67.31411452,896,1,0,0,0,0,1,0,0,0,0,4,1,2,2,1,0,1,6.287924674,54463f358184c2cbb2ee36dcaad3e79fde8f66ce
0,1,1,1,0,1,0,606,7,7.044664352,1,2015,66.84799559,478,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,1,5.154189944,b193d1887d1526d5bdcb371e707aaacec0a762d9
0,4,11,13,2.994179534,343,52,197.2307692,31,87.22571403,9,2014,68.74146726,682.25,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,3.780632411,c90943e5c61f9ef3bcd5acd72a8c44e2b778d357
0,1,1,1,0,2,1,452,8,6.473310185,1,2013,68.86137501,73,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,5.600784093,26463089f07c135728781fad1c6debfef5e165c0
0,2,2,2,0.458685816,61,1,183.5,2,72.46670718,1,2012,67.86211842,845,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,5.193811568,eff53c2ff1fd0365c823c4ae867aed57749edcf2
0,1,1,1,0,7,5,169,2,77.84393519,1,2011,66.86211842,475,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,6.4801094,3837d15a4c321c7708442079e511a9b9819d5128
0,2,7,10,2.225947647,194,141,273.4,4,78.55765394,9,2010,66.06592053,843.5,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,1,7.8228771,3353808b714edfb95f8e1014ff5e12042496ef83
1,1,1,1,0,7,0,730,5,13.42524306,1,2009,65.07431796,991,1,0,0,0,0,1,0,0,0,0,2,1,2,1,1,1,1,6.284502827,314506a0ceed59f875e18ee23d3f029e161b33a3
0,1,1,1,0,1,1,190,12,64.61034722,1,2008,64.3447475,990,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,5.432709641,68501383f3294418870f418fd8ce8ca4ff366ea3
1,2,2,2,0.845350937,10,1,195,2,13.40916667,1,2007,63.55802661,842.5,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,7,5.408099623,f5d3741418e0de6e6c4e4a4ff7db725cb5d41200
0,2,3,4,1.920513539,66,31,396.75,5,49.57104456,3,2,0.016001024,0,1,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,7,10.54522421,76c25c53217fb865f3efcf91670d125b79b1ed0f
0,2,2,2,0.258018669,1,68,221,25,6.593113426,2,10,0.530964667,3.5,1,0,0,0,0,1,0,0,0,0,7,0,2,0,0,0,4,4.949479105,98d6048ab85e6d47547744f2fe84a1a0440c2cf9
0,1,1,44,4.682779656,109,73,303.4090909,8,66.01796323,12,60,4.867793089,31,1,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,2,2.182828413,0452ba4fd693d8b59cb1f06f3cbbc72c3f3fff3f
0,1,1,1,0,6,0,67,12,11.07407407,1,2006,66.63964127,375,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,1,2.213276868,f40723dacb457a96e55466b58dde9c8244568e0e
1,1,1,1,0,1,1,168,1,0.001516204,1,2005,65.63976357,472,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,1,5.356275915,a885732bc1a64e1d4d4a7560e34fe4a0f71b2a0c
0,5,27,41,4.29492839,1387,155,282.4878049,35,68.44935863,17,2004,64.63976357,622.4,2,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,1,4.851179331,886dbb58216347499fc48864c6ecb3c337b39a22
0,1,1,1,0,8,3,160,1,7.688703704,1,2003,63.6412046,1210,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,2.918677253,a6cb7c9b2a61a78f82c3a2902d81c3dffe106056
0,6,8,11,2.565492727,53,27,345.6363636,25,82.24499474,8,2002,63.14542365,522.8333333,3,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,5.71724902,ceb8e2cd70ef1a7a780b8c88621c4cc4fba50aa0
0,1,1,1,0,69,62,251,4,0.058055556,1,2001,63.18012292,1208,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,1,5.356275915,b79151ba29829d7d0ce29a59dd27396385fc482a
1,2,3,3,1.133850344,83,1,91.66666667,1,92.24658179,1,2000,62.18106989,838,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,5.341688181,822e40d04967c015545dc3252d5dcad2c1ac48f9
0,3,9,15,3.149779569,317,204,258.1333333,5,58.3335679,8,1999,61.20539548,887,2,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,1,6.369500812,e440587b3425236d4e03ebb1c6bc419c0d605513
0,2,4,4,1.638197478,261,67,251.25,8,150.2486892,3,1998,60.76176356,836,1,0,0,0,0,1,0,0,0,0,2,0,2,2,1,1,1,5.823348414,219a45025fed271e2ffa3aba0ade3c3f29eec7ec
1,2,3,4,1.183805711,45,4,132,2,50.67063368,3,1997,62.79102533,835,2,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,1,5.058655653,59c43196e61f0d90cc1d16043bdfdc91ef66e32b
0,3,4,7,2.532329768,187,133,264.8571429,7,32.24294643,3,1996,61.79106464,884.6666667,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,1,3.712203766,8915bcb42d04ac5dc154d112d1df82c4840a30ff
1,1,1,1,0,4,2,374,25,7.456319444,1,1995,61.37618911,985,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,1,6.296139359,243f388edc80fa1e6e4e43e9f624e5d841bec6af
0,1,1,1,0,9,6,265,1,137.9700694,1,1994,60.47065711,1202,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,6.5433679,25374ceedf16e070a4f6dd11a5ba67d82bb09d58
0,1,1,10,3.165221529,30,9,357.7,5,19.69731713,5,59,4.059352412,30,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2.182828413,1a484f2c89b05ae510580471ceb6354854dce186
