ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
1,1,1,1,0,23,2,337,2,158.0732523,1,591,18.71523984,515,1,0,0,0,0,1,0,0,0,0,4,0,2,2,1,0,6,4.575831059,6ae3d258b84f584a12b6cfef078203d08e054291
0,1,2,3,1.382437341,21,3,147.6666667,1,167.0235378,3,590,17.71819547,514,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,6,5.08089831,2dd34a4f8d3400be2d55f1addbee3778e221aea1
0,1,1,1,0,3,0,53,2,229.9542477,1,589,19.54197289,513,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,2,5.208759663,d4581c9e83eb4ec08f38d26585451ff0be5cb47e
0,1,2,2,1,4,4,205,1,9.845289352,1,588,23.36894681,512,1,0,0,0,0,1,0,0,0,1,4,1,2,2,1,0,3,1.991200908,e41ac1a7026dff4463d31b76ee7d6e6d04a2bfcb
0,1,1,1,0,1,1,664,2,49.94472222,1,587,32.53785378,132,1,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,3,2.232503075,d72d8049e521af22e203b53ed5e2137663f1e129
1,1,1,1,0,3,6,133,4,53.86983796,1,586,31.53788049,131,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,3.202848031,ae19f305485d991b9bb43c2a1067d38ec15f4540
1,1,6,9,2.545007253,182,0,79.88888889,2,8.704657922,5,585,31.18289557,511,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,7.164465854,1f73b4c8e5b4d9eb53bee6ca0c60f290826c3836
0,1,3,3,1.548565226,8,9,85.66666667,2,1.441685957,2,584,30.34325617,510,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,1.991200908,4e3a7c83b491802733f6ec77e1bb5fe4aa1feffb
0,1,1,1,0,23,0,106,2,0.609548611,1,583,29.4908114,509,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,4.938417399,94046be7e2fd5b78261a5fd2149546102ae2221c
0,1,3,3,1.584962501,3,3,51.66666667,2,1.341365741,1,582,28.53911494,508,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.044126676,73d75902b8b4dc08edaa168c474701f0332c1597
0,1,2,2,0.811278124,5,7,34,1,0.072395833,1,581,27.55052688,507,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,6.238632989,86c078eb37fee08ad4865c105332d11634151e3f
0,1,1,1,0,1,1,82,1,0.001689815,1,580,26.56121644,506,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,4.814648083,86088884c8be837d68e3a36739f7aa9cd1e0843d
0,1,5,5,2.225043334,114,8,30,1,296.0405139,3,579,25.56130802,505,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,5.641379833,db85b4a9ce9c0befd13c5852f935e9649fc0f953
0,1,1,1,0,7,7,134,2,231.9463773,1,578,24.59530855,504,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.068127125,f4eeea899d5a2e2d1429a443c6e27354b998efc1
0,1,1,3,1.584962501,3,3,53.33333333,1,0.63714892,2,577,23.62475735,503,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.340203939,b09baf525701a2b1e19024d0e432bcfa9b9babfd
0,1,1,1,0,1,3,124,1,0.130486111,1,576,22.6407461,502,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.444760979,72f6631f64c5adff080e7c1724ad1ec281313e6c
0,1,1,1,0,0,9,53,1,0.344247685,1,575,21.67030779,501,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.172408617,9db1bc1f75435e9dd62cc85a0adcd3263d14c9f4
0,1,1,1,0,6,6,312,1,0.059537037,1,574,20.68499033,500,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,3,4.332409293,d288621e3de5d862f7d23548b6ebd8e81c470d7e
0,1,1,1,0,1,0,99,1,0.24494213,1,573,19.69820313,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.260334924,dac2d9876d329fa3ed19b4c6bd139acf192466b2
0,1,1,1,0,10,4,42,1,0.283587963,1,572,18.69820313,498,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,4.90897164,46057ce805a0dfd9e48039f6deeba79209c9345d
0,1,5,7,2.261762952,81,22,97.85714286,1,0.270281085,2,571,17.69820313,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.781265234,b98915036534ce20221ff58891f6131f3ac709c6
0,1,3,3,1.392147224,9,0,142.3333333,1,0.004212963,1,570,16.91006392,496,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.400671725,451eb18626d2e1694a69a595125f154788b5ed14
0,1,3,3,1.442863193,103,16,113.3333333,1,0.094930556,1,569,15.91489585,495,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.839668947,6ee7485933bef178b3d1ee1a9311056a782e3b33
0,1,6,7,2.566246206,91,19,31.57142857,1,0.050967262,1,568,14.91859254,494,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.882631511,1e405baa1c412e651aee1fdd900e37a2301ff06e
0,1,7,7,2.506197727,121,9,76.57142857,2,69.01169312,3,567,13.92290665,493,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.381202445,f74a7b5c652be227221b5057b63eca503b5a2a43
0,1,16,25,3.958442847,1250,31,26.88,3,65.98629444,7,566,12.937753,492,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,6.20524462,f1f65d7d8cf2f9a52ca3e399525df3928bcbb44c
0,1,2,9,3.125951121,74,125,81.55555556,3,92.41672454,2,565,14.98703282,491,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3,7.556828436,b15d895a5f612e55aac65a54fe9c660beb698d2a
0,1,1,1,0,6,10,122,1,6.901527778,1,564,15.57175527,490,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,1.991200908,b042958dfbc29c4fa6fcebbeffc4b1d79973dd06
0,1,1,1,0,1,8,39,2,914.3864699,1,563,15.09890945,489,1,0,0,0,0,0,0,0,0,1,4,0,1,1,1,0,2,2.597712228,2cb8e967632ea6e584d9a1e7b7b1657dcdd10cc7
0,1,1,1,0,8,8,122,1,700.8588194,1,562,14.7831636,488,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,5,4.708618434,6da76e8e53eb8a715aa24cf2e7dc8e83dbfd62c7
0,1,1,1,0,20,13,657,2,3.895659722,1,561,21.52977249,130,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,2,5.458277785,e4321ac0793b7b8a4ec8793f776b6238fcbcf8d3
0,1,1,1,0,1,1,657,2,0.287881944,1,560,20.88794233,129,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,2.232503075,5a7056919312a9addb11441bff7748017b9d16d8
0,1,1,1,0,3,3,116,2,155.2068056,1,559,19.89184226,487,1,0,0,0,0,1,0,0,0,0,5,1,1,1,1,0,5,3.168351596,034a3cb5a77ecfd6360c4cddb3b82b8ff0a08e8a
0,1,1,1,0,1,1,133,4,19.8403125,1,558,18.89184226,128,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.202848031,9a353eb214c6caaeadfc9540240b0f12fff617ff
1,1,1,1,0,1,1,49,2,142.9762037,1,557,18.06086561,127,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,5,4.651241678,7784029f898baea56652b5ade9846506b8383bd1
0,1,1,1,0,1,1,657,2,28.79597222,1,556,17.1242294,126,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,4.611032348,efdb9ef182188a24f06487736261d355f744b368
0,1,1,2,0.997059057,47,0,57,1,546.4250637,2,555,20.05461265,486,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.784840698,6c6952be385232efbf2aa6b5740ae4c1e0fc1b31
0,1,1,1,0,7,1,92,2,63.27027778,1,554,19.57599067,485,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.448141686,45c1e156d22926943094397fc7bd3aede8f99f73
0,1,5,5,1.960217851,27,5,109.2,3,37.69877315,2,553,18.57741517,484,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,5.069615186,a456bd82910db59e3a642d0ceabf181e0d689d2c
0,1,5,5,2.258136923,70,5,93,3,359.9212384,4,552,17.57741517,483,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.17519732,c3840906e141bd1bafc78b66108ac079249a882e
0,1,1,1,0,8,16,140,1,913.8868056,1,551,21.77979837,482,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,1.991200908,f5929cd90f05a801ee951ba7ae64844dd164c831
0,1,1,1,0,2,0,131,4,112.2333102,1,550,21.95378369,125,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,3.202848031,3a11cb1d8d13b5e4c920ee467184c534b5287491
0,1,1,1,0,2,2,66,2,0.004699074,1,549,21.01674114,481,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,5,5.318373838,b25c87d60696aaf94850f6f7b8261ce40eb0bd43
0,1,2,2,0.992774454,17,3,113.5,2,462.4583623,2,548,20.01674114,480,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,6.541725644,dec80f384e1eceb57ffac8d6f3937c6cb39cefc2
0,1,1,2,0.918295834,2,25,50,1,79.65336227,2,547,21.60858554,479,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,4.006242162,17d7ebb2865307813b477e2fa1bc2343cfe057c2
0,1,2,4,1.4238181,48,13,52.75,1,0.031076389,1,546,25.6779936,478,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,1.991200908,208753222cea30f02a0ebf68c1c76fd32ec59a5e
0,2,3,9,2.725650535,372,40,85.66666667,2,0.351466049,2,545,25.20478088,300.5,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,4,6.249815847,768ae4efc78fec0f7eb558c63bf0526541c8f00d
0,1,1,1,0,33,6,81,1,0.5946875,1,544,26.18364619,476,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4.321108776,b2f5f778eeb7d0dee2e7ffe3014ad64af650df87
0,1,2,5,1.765979456,44,15,124.2,2,1.458430556,2,543,25.19065184,475,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,5.559644062,8ad7c836afef029da00a26b7761ec53c83163335
0,2,2,2,0.811278124,17,7,371.5,2,3.381851852,2,542,24.34737925,298.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.175803106,b62e550d1bed8d85fcf72ce90881ac03fdae09a4
0,1,2,4,1.737346754,38,25,146.75,2,0.004447338,2,541,23.46820279,473,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,1.991200908,ecbdac380db178b5b5cb21e3e5f7abc7704cc4f5
0,1,2,4,1.893666744,21,12,148.75,2,0.030309606,2,540,22.46820279,472,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,1.991200908,3973655570452849704bb7601afb7a81ba458203
0,1,1,1,0,49,5,40,1,0.0084375,1,539,21.46986946,471,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,5.169652981,2418c3cd41b58cb427a0431f25351ae4425cf217
0,1,2,4,1.983049533,10,12,138.25,2,158.3782465,3,538,20.47153613,470,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,1.991200908,dfc08e79eb05e75594e3f21131ffa37a7bc7668b
0,1,1,1,0,0,30,687,2,0.025659722,1,537,19.92255822,122,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.549421622,fe3ae49bfb734eddc81710b453a0180aa12aa640
0,1,1,1,0,33,29,683,2,0.044456019,1,536,18.92935576,121,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.549421622,477584d0a7d02835240c7fd8dcfcfd49ab1db37c
0,1,1,1,0,20,7,670,2,0.024976852,1,535,17.95666044,120,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.549421622,b33e7f8920066440c6dcaf356d5f3c25dad06d35
0,2,4,5,2.139261931,9,8,209.2,2,374.823044,5,534,16.96693597,294,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,6.079504447,55e3b00933ac55d61891e4a965d419b05c4356a4
0,2,2,2,0.258018669,23,23,436,2,88.02596644,2,533,16.33549035,293,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,3.549421622,27647f3c3c839c30eef77c893ad49d1c19b0aa3b
0,1,1,1,0,18,7,156,2,124.8928704,1,532,15.33552643,467,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,3,5.652136253,0f0831d2891c923b94b4f76eca2cde1568ee43cd
0,1,1,1,0,19,0,264,1,0.869293981,1,531,19.53080555,466,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,4,4.728721019,91fd2bddf1c79491f13234ee4608cda649442d0d
0,1,1,1,0,61,17,220,1,1.083703704,1,530,19.22025539,465,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3,4.760894517,af86f048ea70e48eb871b8a2e6e8fa052c6de877
0,1,4,5,1.965595442,90,28,97.4,2,394.3806528,2,529,18.40155364,464,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.742727564,75578f457d33701bc4b94875aa8509f02544b3bb
0,1,1,1,0,10,4,61,1,122.830463,1,528,17.40371814,463,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,1.991200908,27323aa484893495c273295027eef745dc2648e2
0,1,1,2,0.975525951,48,1,114,1,29.00611111,2,527,20.47922951,462,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,5,4.426729403,2f7d9758f1e06655acbe0bca61014408e22dc777
0,1,2,2,0.993405371,145,12,189.5,2,1.165925926,1,526,25.35780041,461,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,4.636060735,698e9b6317717ca1daf72c309e78eb1f739a4c36
0,1,1,1,0,1,1,336,2,0.00337963,1,525,24.51994539,460,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,5.702889695,9e836fcc791949a780694b04afef0f93fd068973
0,1,1,1,0,30,20,326,2,1.69875,1,524,23.52003859,459,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,1.991200908,a5565dc0069b82754d6be916248635cc7c9a2fcc
0,1,1,1,0,3,1,324,2,0.157222222,1,523,27.14065695,458,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,7.504193041,12851ff69007e265ff9908261097b07e7fdb4ad1
0,1,1,2,0.998363673,18,3,85.5,2,0.020509259,2,522,26.18833545,457,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.43244608,b3f68256d5eb989952e1ec28399dcbbebaf23666
0,1,4,4,1.591917187,16,0,145.5,2,226.7937037,2,521,25.18856108,456,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.184942334,dae1ba0cb65bb04be7cf7d2d14280d620fe94120
0,1,1,1,0,4,0,84,1,817.0786227,1,520,24.18856108,455,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.585422388,c004cfc33eb49314fc9dc411053150a328f81d45
0,1,6,7,1.751539811,37,16,146.8571429,3,50.75207176,6,519,23.20313699,454,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,6.00044045,40ee379bcae692da38e6746c93e4d02b781425dc
0,1,2,3,1.553763114,10,11,236.6666667,2,38.23278164,2,518,23.17256553,453,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,5.611383635,65c8deb96cde1742e53501f22189db768a51d614
0,1,1,2,0.999699543,37,12,188.5,1,0.005659722,1,517,22.23111338,452,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,1.991200908,2a33aac1f631d4587be045e0cb467001d2a5c7b3
0,1,2,4,1.970950594,30,0,153.25,2,0.029537037,1,516,21.23757502,451,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4.567177404,10361bc171f7e42c7d4b9655cfd9d28043839c24
0,1,5,8,2.082982347,61,64,135.25,3,37.40674769,6,515,20.2614352,450,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,7.405395605,ec134b2a497d831cd667370a1893cc948dc1d8d9
0,1,2,4,1.989293633,27,0,146.5,2,56.51235532,3,514,19.26148586,449,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4.680247403,d7e815a1e9d6604f1e697bbf22b08615bc308fb4
0,1,2,7,1.963675367,57,5,105.1428571,1,53.01790509,6,513,18.26161771,448,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,5.987465798,6b84e4e1369d745125154ee3b168c93e661375b1
0,1,3,3,1.5,4,4,184.6666667,2,345.6248534,3,512,17.74036713,447,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,1.991200908,4a429e014af5909aaaf92018705f730bb8667c48
0,1,2,2,0.918295834,3,3,163,1,50.32513889,2,511,22.32557634,446,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4.090059716,5dcafdd4b06cc9e0ed7a6a66bfbe4ada1102cff8
0,1,2,9,2.600745666,0,4880,541.6666667,2,740.2152868,4,510,21.32925281,445,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.874320294,60be2f6994a7ef65bae525908bf35f0a9e8ae164
0,1,9,17,3.93366069,25,25,101.4117647,4,18.64345316,5,509,20.32925281,444,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.458277785,ba822d7d9e8fab6db362201882ecf4bd4bab38d0
0,2,10,26,3.52030551,57,146,100.8461538,4,300.4624693,16,508,19.32925281,280,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.044126676,4b019b0c950960a1891b3655e93361f9e874a281
0,1,1,1,0,39,50,167,1,0.16244213,1,507,18.56244622,442,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,2,4.680591565,119b936f94363d6185e4c266c617cd22aec1465f
0,1,4,6,1.612352302,215,50,118.8333333,3,185.2093364,5,506,17.6278866,441,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,5.091293197,2564eee08b54e3d9f852a2e02b82b35e0f509ed3
0,1,1,1,0,4,12,126,2,85.19916667,1,505,16.94252729,440,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,5,4.383792853,830f66e482b121dede6b3dad5b6f8be7b14eac16
0,1,1,1,0,131,0,0,0,0,0,504,16.52755733,439,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,4,5.121987867,4973cb464980bc4c7d1f764a393db5a076d94c7f
0,1,1,1,0,99,0,0,0,0,0,503,15.56563624,438,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,4,4.155187208,4d9353da55de4a3c93d6990cf419ce7dd9fc1c41
0,1,1,1,0,2,3,42,1,929.1070139,1,502,18.49332311,437,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,7.145800978,9541c2af59e24344fdd76b6adb2bd77ca035c8ad
0,1,2,2,0.745517843,12,21,84.5,1,333.1450694,2,501,24.81336601,436,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,1.991200908,7dbd0e0e84a48b06f8f2341d2f5d6daf3e5c96c4
0,1,2,5,2.289396504,13,11,246.4,2,218.3786273,5,500,23.81336601,435,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.549438563,c6b57ee5ca5ffb4e0af197a0da9ee4aa35ad7bb1
0,1,1,1,0,9,1,700,2,13.25521991,1,499,22.86115172,116,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,2.774122915,090d477cbe11fcd6bc99778f460c5dfc784d8e13
0,1,2,2,0.088879696,77,12,31,1,381.1008796,1,498,21.8765021,434,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,5.044131905,638b2820a2aeedcd18ac2b4402cd670ec411d379
0,1,1,2,0.41381685,1,11,165,1,314.4812731,2,497,21.66290612,433,1,0,0,0,0,1,0,0,0,1,4,0,1,1,1,0,3,1.991200908,3c8b19e1685d25d23650fe92ed80b8ba702ea16b
0,1,1,1,0,5,0,126,4,10.91831019,1,38,0.773215648,36,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,4.345811434,d904dc4fc6205835569c2f8d53fbbc97f2ee0a73
1,1,2,2,0.954434003,10,6,120,1,22.4441956,2,496,31.03429829,432,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,6,6.252791242,f57b085802a0afe454b0bd1d80bf903c51d0e9a5
0,2,6,6,1.599272082,44,1,178,3,26.50005787,4,495,31.22936281,273,3,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,5,4.702858031,8d007eaf28fff3d77874920d283e752a7239775a
0,1,1,2,0.945660305,11,0,118,1,0.271059028,2,494,31.46227755,430,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,5.456169265,e3745166c7f37e519e50dce88d001ed26c1772d6
0,1,2,2,0.970950594,3,2,96.5,1,2.670416667,2,493,30.53501662,429,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,1.991200908,bad5736e2fb4fed0bb75c6c88c207067094e4477
0,1,3,6,2.409367275,34,85,84.5,2,559.6789699,5,492,29.75077979,428,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,3,4.845545938,2a6230074cf6c1c6224bb3a5624392e5f2825ffc
0,1,1,3,1.31442731,26,13,87.33333333,1,318.3420872,2,491,28.76206207,427,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,3,4.348672682,43a64e8ef4321e0a489167ed09d4b72bf29543bb
0,1,1,3,1.390288727,30,16,206.6666667,2,58.22350309,2,490,27.80085098,426,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,5.137227027,6388dbc406dc91907c9434ee60c890c5083aa0b9
0,1,3,6,2.584962501,24,6,23.5,1,31.26546296,3,489,27.94827801,425,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,4.13848952,2a5ede16f7c84864afe1d33ea46fc66233c6c1e5
0,1,5,5,2.209885187,144,275,67.8,1,63.63712963,3,488,26.95967552,424,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,2,5.578299166,a13f920e3ef41abf1d88d1c0702ac7ad585af64c
0,1,1,1,0,5,5,269,1,3.910208333,1,487,26.53755521,423,1,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,2,4.614841914,9ed3fe2ff4a1f44aad0be6e88ef1394c5b0eaee0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,3.90825981,ae687cdfc675957fc6424a3c5a9df3fae4bfb92a
0,1,1,1,0,3,3,60,1,751.2153472,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7,4.85758808,297d4941b5cd0c822650b359c6d7582a80897056
0,1,2,6,1.976087924,426,164,96.83333333,2,14.2864892,4,486,27.93140144,422,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,4.058672295,4568583e36e24e43d7ff77a0aa2bb6e49a28c89a
0,1,3,7,1.9654281,147,100,85.71428571,2,344.0698512,6,485,26.93140144,421,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,5,4.214094349,943c754af06dcc243acd450855424148d4eabcf2
0,1,1,1,0,1,1,49,1,45.88451389,1,484,28.78113019,114,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,2,3.183977867,ddc56a222dc69771fa4d2c4a8904234d17ab7288
0,1,1,2,0.918295834,2,1,403.5,4,21.15065972,2,483,27.78113019,113,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.275694452,a39594bc2870f4a1f262f2b57ed9e069ee71036c
0,1,1,3,1.438629308,71,23,42,1,746.044838,1,482,26.79545347,420,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.428551657,15c4bc06bf63797dfaa09266ad6a26b90cd9b3fd
0,1,1,1,0,4,7,313,2,0.008078704,1,481,26.09713376,419,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,1.991200908,32609882d9785bef1c31660be4fb29a4a73ac859
0,1,1,1,0,10,8,311,2,0.824340278,1,480,25.09713376,418,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,1.991200908,20c961e2da6b10736809790b84478b85f973280d
0,1,1,1,0,17,1,295,2,52.99591435,1,479,24.19493728,417,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,3.204223548,c2db32c96c08b128c9aa498edb0c59ef1f12f662
0,1,7,13,2.566759044,36,190,70.15384615,3,206.2729692,9,478,25.54729428,416,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,5.798264396,318115a89c5d7dfec4dbf2e837abca63ef080ee6
0,1,1,1,0,6,1,111,2,4.893043981,1,477,35.28250432,415,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,4.282590156,20dc979a6ef1c1ec13d365a6f27ffbe79f50db59
0,1,3,3,1.561278124,8,8,264.6666667,2,6.984645062,3,476,34.28261654,414,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,1.991200908,10d0794609484d50abefe38461b162aca7b55372
0,1,2,2,0.822404226,84,21,317,2,324.8725058,2,475,33.28261654,413,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.938041113,9748fb44c88fd698f5d2f1442d72afaf0e2d8b9a
0,1,1,1,0,1,1,681,2,4.101400463,1,474,36.68767193,112,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,2.232503075,c36a9469858b07023b040cfd8514353f40eff266
0,1,1,1,0,2,0,539,2,0.029479167,1,473,35.68791476,412,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,6,5.355162647,4bec1508548e353d0f0bf21360eb4b916fe2a71e
0,1,1,3,1.5,4,0,240,2,1.723506944,1,472,34.71199525,411,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,6,4.180433626,c9949a0d69a343fb5e9ab18e65856590a706b0cc
0,1,2,2,0.650022422,9,9,36.5,1,29.84141204,1,471,34.95828028,410,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,5,5.410967285,dab6413415863b3fe1dcb8a64cf9f454452fdaa3
0,1,1,1,0,8,0,198,1,0.012569444,1,470,34.02526318,409,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,4.013091906,9a8c67d544b368aa1b8a9983048ea0d27730087f
0,1,2,2,0.283249764,158,45,80.5,2,0.610798611,2,469,33.02536204,408,1,0,0,0,0,1,0,0,0,1,5,0,0,0,1,0,5,4.078362609,a97aebbba678be38514ab6da9cdb9c04ae9e17d7
0,1,1,1,0,26,16,345,2,5.882858796,1,468,32.19202871,407,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,5.044126676,948922e31b74ee94694d1fd137626a9637287d5f
0,1,2,2,0.898058793,140,0,0,0,0,0,467,31.24305422,406,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,4,3.77523918,9f506a1ce50d1a710fba7f62e2f48abcfabbb1b5
0,1,2,6,2.398488885,19,14,198.6666667,2,1.818402778,3,466,30.24305422,405,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,2.991940908,c06d73f6651939b3c0628645a8930c6463933ce8
