ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,3,4,0.832371657,44,34,366.5,2,23.43597801,3,30,5.572619048,26,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7,3.20624173,9226f0c108e23c92669b78e6664d9be45aed06b6
0,1,1,1,0,1,1,254,2,6.94E-05,1,82,20.55357143,39,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.409080683,5300de44bf1695b062a99c19646f02df1df7d0c9
0,1,1,1,0,1,1,254,2,0.000902778,1,81,19.55357143,38,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.250691912,a30a938d3ed50ef699a2bbadca8e7480c723610a
0,1,1,1,0,2,2,254,2,0.937361111,1,80,18.55357143,37,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,3.48983393,f445c877c4a082e0cdd2e910b09a825ca884afd3
0,1,2,7,2.59378632,27,23,327.8571429,2,41.57779597,5,79,18.05357143,43,1,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,6,3.48983393,11c48e8f4e49557c1ee0645c4cab2f30872b8b3e
0,1,1,1,0,1,1,254,2,5.79E-05,1,78,17.13690476,36,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.409080683,68a01cf6e72ab6e08f67fd57af2f87cf17a423a8
0,1,1,1,0,1,1,254,2,0.000219907,1,77,16.13690476,35,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,6,2.250691912,a620d2a1a48a5a6b510eb398c80e33926726e4bc
0,1,1,1,0,1,1,254,2,0.000787037,1,76,15.13690476,34,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,6,5.511359564,e656b4426729c35c3dd6abfe3e58b053a19189c3
0,1,1,1,0,1,1,254,2,23.88438657,1,75,14.13690476,33,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,6,3.744480053,fdb380516c58ed418caeb6688f5242f7e79b8aa2
0,1,1,3,1.504132227,223,2,32,2,2.409050926,1,74,16.63809524,42,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,6,4.039140075,f169fc5c48e3a0baf46bc9f6edfa4eefcbd12f7f
0,1,1,1,0,21,27,545,2,3.953958333,1,73,21.21666667,41,1,0,0,0,0,1,0,0,0,1,7,1,1,1,1,0,3,4.61547983,6a2466317b92e1a0bed6f8d98f95be3122dd83f2
1,1,2,5,1.487159772,54,29,177.4,2,5.845071759,4,72,21.18333333,40,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,4.471638793,c1bebf0329166b87be75fe668cda5b9b42320c7c
0,1,1,1,0,9,10,546,2,0.009398148,1,71,28.08333333,39,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3,4.548863222,ca2ab520d16bdee20c6a77f8d88f408ce00096c3
0,1,2,3,1.313164146,29,23,222,2,1.357121914,2,70,27.08333333,38,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,5.164785974,11677b4efba849915794a662c52ddb81f2e82217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,3.507692972,2d2e8ddff2c0b991121a80b12a00a8f9281a433a
0,1,2,2,0.409073139,57,4,36,2,5.042899306,2,69,26.23333333,37,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.273403091,91d8292f222a351986b8b9c978f08f3b2ac2abe8
0,1,1,1,0,10,4,22,1,1.605925926,1,29,14.68333333,25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,3.393717314,b89b331483c92ad983dc973d2ec6be2c54db172a
0,1,1,1,0,7,2,530,2,0.236168981,1,68,26.03333333,36,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,4.288772282,01367dae7b3db5a0a3e8c184ef8d14138873cef3
0,1,2,2,0.900586583,87,52,258.5,2,1.15255787,2,67,25.03333333,35,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,4.88497808,0f416eb79d870e33d491ea7e8a606659691d4a06
0,1,1,1,0,4,4,491,2,0.067083333,1,66,24.2,34,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.511359564,f921ae1dd68849dcde186090f7711bafbbf1b57a
0,1,1,1,0,15,7,483,2,0.064097222,1,65,23.36666667,33,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.798581878,bd88fbaa7b1aff6a9d001d97db391d81174cd4b3
0,1,1,1,0,1,1,483,2,0.000347222,1,64,22.36666667,32,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.566736661,37fa83fac6102be672881fbefd64ec5609e51ddf
0,1,2,3,1.092162091,204,52,183.6666667,2,0.160790895,2,63,21.36666667,31,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.999419304,6c2003b35884298ebc02253fa4d70731aa810c08
0,1,2,3,1.335267044,50,24,185.6666667,2,0.405613426,2,62,20.7,30,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2.992883263,b663c275587cf195093ca90ad0ab27134b4e1962
0,1,1,3,1.089830804,80,26,34,1,0.406882716,1,28,15,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.003093019,62581584c26482bb5a69715699719e44b4f9842f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3.642524755,605719df27f066e493b53ff3175f91d5a605ebcb
0,1,1,4,1.613555099,163,8,20.5,2,0.034499421,1,61,20.25,29,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.039140075,597ede5852a7afb1b2f44783f5a90e95f1076be2
0,1,3,8,0.800074664,0,46291,5881.375,2,0.195962095,3,60,19.4,28,5,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,4,4.567532818,b222acf06be79590478a93bbe73faf4753e53aea
0,1,1,1,0,11,21,473,2,0.002048611,1,59,18.45,27,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,4,4.747198318,a3387233359f97fac4ab3881b808b279c0805405
0,1,1,2,0.591672779,8,6,260.5,2,0.038287037,1,58,17.45,26,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,4,5.511359564,9e2d8d6488883b7bd051de045c1558541e0381d0
0,1,2,4,1.290327957,243,94,109,2,0.034499421,2,57,16.45,25,2,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,4,4.645404435,630eb0b4eb33f31e934b8472fe75382bb005333b
0,1,1,2,0,1,1,218,2,1.16E-05,1,56,16.55,24,2,0,0,0,0,0,0,0,0,0,4,0,4,4,1,0,4,5.260679998,e97e5203c32c0eff5e8d693898166d8e0e3791a3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4,4,1,0,4,4.737648966,a3140f3246c895cdf89b71a1e863076ff5c49347
0,1,3,3,0.012758811,35069,9,165,2,0.126550926,1,27,14,23,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.857933154,eb00114cc36ec5b5eb4f5d3d996a902b251499b3
0,1,3,3,0.034957014,11282,9,157.6666667,2,0.066759259,2,26,13.08333333,22,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.003093019,cbc5aaf6ee59ff8d29b98f18719cb931fbc849cf
0,1,1,1,0,18,4,419,2,0.008009259,1,25,12.08333333,21,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.164785974,8707a0c7e30eccf94acfc38dbc4defc4550d9b8b
0,1,1,2,0.996791632,75,0,0,0,0,0,24,11.08333333,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.735501211,c5853fec064c2f504f4c96a486015b9f3ee53e75
0,1,1,1,0,10,6,415,2,0.010300926,1,23,10.08333333,19,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4.18772139,fe417546bd6d492105bedd4fab947966a08874e1
0,2,4,5,1.097912712,141,138,160,2,5.918685185,3,22,9.083333333,12.5,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,3.965838338,2c8ebdb9831caac108ca0983c9c7bb84793b85dd
0,1,1,1,0,18,7,427,2,0.012291667,1,21,8.6,17,1,0,0,0,0,1,0,0,0,1,7,0,1,1,1,0,1,4.61547983,09750c9ae0126f06ef526c735409307f373335a6
0,1,1,1,0,96,72,403,2,0.080081019,1,20,7.6,16,1,0,0,0,0,1,0,0,0,0,7,0,2,1,1,0,1,5.857933154,bbf9b65383d61c3c827fadee2a824a4fb3ef5035
0,1,4,6,1.521583614,637,55,160.8333333,2,0.996674383,2,19,6.6,15,3,0,0,0,0,0,0,0,0,0,7,0,3,1,1,0,1,4.039140075,cf2daa5b2e2aa7aeff6d2515d3190d434ecd7087
0,1,2,2,0.826054434,36,95,472,2,0.002407407,1,18,6.25,14,1,0,0,0,0,1,0,0,0,0,4,0,4,1,1,0,7,4.066173685,c7ad314c7444e73dd50c35f9d9d6afe5f7ff1568
0,1,4,6,1.294275479,97,457,231,2,7.189353781,3,17,5.25,13,3,0,0,0,0,0,0,0,0,0,7,1,5,1,0,0,7,3.355004098,9570299b6100da4bab0833ef8d2d30eadc78bd7a
1,1,2,2,0.371232327,27,1,175,1,0.01244213,1,55,28.66666667,23,2,0,0,0,0,0,0,0,0,0,7,1,5,5,1,0,5,4.759320866,e228e79e10b0b98ffae51e452a1e236b36d809d6
1,1,1,1,0,11,3,342,1,0.128819444,1,54,27.66666667,22,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,5,5.857933154,cdca4d7a30fac22088672c69bc212d5d841c9129
1,1,1,1,0,17,6,331,1,0.023981481,1,53,26.66666667,21,1,0,0,0,0,1,0,0,0,0,1,1,4,4,1,0,5,4.174285239,fea77de0eb795bac76c419591094c8b615187e1a
1,1,1,2,0.105988087,187,28,87.5,1,0.083391204,1,52,25.66666667,20,2,0,0,0,0,0,0,0,0,0,7,1,4,4,1,0,5,4.88497808,68aaa3be915e4957c9742e4161454bf670ec7186
1,1,1,1,0,2,1,174,1,0.008043981,1,51,24.66666667,19,1,0,0,0,0,1,0,0,0,0,7,1,4,4,1,0,5,4.818212384,e30e8b4f4e40af806bbf68d1d686836814ccf12a
1,1,1,1,0,174,0,0,0,0,0,50,23.66666667,18,1,0,0,0,0,1,0,1,1,0,7,0,3,3,1,0,5,5.164785974,633c7a9cfdb9e1ca36de4799e6d28f43b1e15ea2
1,1,1,1,0,1,1,81,2,7.34056713,1,49,22.83333333,32,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,0,0c55690d792a9fdc1f76c1c2961eacfff4f26042
1,1,1,1,0,3,3,81,2,0.0065625,1,48,46,31,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,0,71f10d0c99eca0d0e94f8b5a9f37671b44fb09a6
1,1,1,1,0,3,0,78,2,0.028553241,1,47,45,30,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,0,af7041766a21c91859cda343efa2158bbb3359a3
1,1,1,1,0,1,1,78,2,0.008576389,1,46,44,29,1,1,0,0,0,0,0,0,0,0,7,0,3,3,1,0,4,0,a586e1e37258c14bc80d14e2581cd04511ab8c54
0,1,1,1,0,1,1,78,2,0.0003125,1,45,43,28,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,4,4.53840449,7583721cbb3d1fd3e7470379abc83587235652ac
1,1,1,1,0,1,1,78,2,0.00119213,1,44,42,27,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,4,0,4299501e8f516b3b27016291c18b0f1dfbf0f1ec
1,1,1,1,0,1,1,78,2,0.00068287,1,43,41,26,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,4,0,814a307369ed6190511b4a03d5e11b7499e246f8
1,1,1,1,0,1,1,78,2,0.00119213,1,42,40,25,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,0,3d1df3ad71da5583456149061bfb39b9c73cfb07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.507692972,013b71e1534ecf459444163838e7c90207c9b18b
0,1,2,3,1.584962501,3,3,446,2,2.543765432,3,41,39,17,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,4.553925486,9207808e781dc535d59a3b7ca1201307d59591ab
1,1,1,1,0,1,1,78,2,0.000451389,1,40,38,24,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,0,1c3fc149d2de9b8ab34af5114c68a382b783f9dd
1,1,1,1,0,17,1,62,2,0.004861111,1,39,37,23,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,4,0,1f4c86f36079d8eb9c6b052d1106be53889acaa9
1,1,1,1,0,21,21,62,2,0.000821759,1,38,36,22,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,4,0,8ada52e1eef9a04ee04f6e99f88834d388cdabca
1,1,1,1,0,46,0,16,2,0.492291667,1,37,35,21,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,4,0,8b763b7838587e2ae892b76c511fb828a6c41113
1,1,1,1,0,2,0,14,2,2.189351852,1,36,34,20,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,0,6e8f6a1b0f5491a0751e42c9c3303682652baf19
0,1,1,1,0,1,1,254,2,6.94E-05,1,35,33,19,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.409080683,f24dbf73524d972f4d8c070a6f7a34533491ed37
0,1,1,1,0,1,1,254,2,2.114131944,1,34,32,18,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,2.250691912,8cf7ef18775ae3d5b88d22970878ed54c63e65a3
0,1,1,3,0.994776247,569,142,56.66666667,1,0.03537037,2,16,13.5,12,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4.56816933,928bca3ee30ed4ed7da00f5295fdd6112c53b0df
0,1,1,1,0,29,0,0,0,0,0,33,31,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.369297115,8636edffe1fff445fd3228232bf06c1c332979a1
0,1,2,2,0.055622366,142,15,66,1,0.118009259,1,32,30,15,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.735501211,092932961d17afb6a5d133437af9d4079039d997
0,2,3,5,1.809597279,102,13,23.2,1,1.391539352,2,31,31,15.5,5,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.857933154,bc303455194b574ea12156062bedc75e6b109694
0,1,1,1,0,5,2,111,1,0.065081019,1,30,30,13,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.164785974,aa076ed73d880efa26b1d24e9f8aa6c8f32e0812
0,1,1,1,0,16,11,106,1,0.00619213,1,29,29,12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,3.827711649,fc8d1719c00519806fda8d347aa17963d3565715
0,1,2,3,0.535627663,45,38,205.6666667,2,0.52503858,2,28,28,11,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,3,5.002950035,7c282fce4cf1ad8560b1b9c82ec04e3e936d5aed
0,1,3,6,2.013911951,27,23,192.6666667,2,0.807528935,2,27,27,10,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,4.210719014,f53d3bb44b68e6be8ce8968b777dfa52712a57f1
0,1,2,3,1.11044881,43,0,110.3333333,2,1.006226852,2,26,26,9,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,4.2465032,5df11e91bab5591cda823145f36861c3341ee50e
0,1,1,1,0,75,0,0,0,0,0,25,25,8,1,0,0,0,0,1,0,1,1,0,7,0,0,0,1,0,3,5.164785974,7d1b58cc2b12ba0338ceba9395629904890022fc
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,4.092119288,7b8e6ea38b37953d19e93aa2ca782ef25c00bb01
0,1,2,3,0.807670206,13,10,263.3333333,2,0.304313272,2,24,24,7,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.910985073,53aef271bbbde0ecdd1b7e6f901fd0b5da3199fc
0,1,2,5,1.731094554,79,318,228.8,2,1.635155093,3,23,23,6,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.778561126,9deaaeaa8a3c6f16d21619f9a37d5d4dc3c43422
0,1,1,3,1.247248679,320,223,272.3333333,2,0.19382716,2,22,22,5,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,4.96205342,250a93cbc9ff772d3898e5715a4ab7d167939d5b
0,1,1,1,0,15,0,455,1,0.540208333,1,21,21,4,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,2,4.039140075,978567d46daa8b65f99d68e01466f43df9921635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,3.507692972,0825f327d20c07562ae36aa02bdddf5b291cb72b
0,1,2,10,1.839921738,225,119,223.1,1,5.076283565,5,15,13.5,11,1,0,0,0,0,1,0,0,0,1,6,0,0,0,1,0,1,4.894475902,cd242a910c455b905c78f80c07f1ef877c5e8353
1,1,1,1,0,0,3,17,2,0.000405093,1,20,20,16,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,0,feefebf29f38e68d5a9101b1ea15f01e670160fc
1,1,1,1,0,1,1,17,2,0.371597222,1,19,19,15,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,74563bba756253c78f1a3ff99fc877b85720840c
0,1,1,1,0,1,1,254,2,6.94E-05,1,18,18,14,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.409080683,1873ca375ca1e91f5e7dcd25184e9aa612a04000
0,1,1,1,0,1,1,254,2,0.000266204,1,17,17,13,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.250691912,220eca72f1867506536b259d11b592222053ec19
0,1,1,1,0,1,1,254,2,0.004756944,1,16,16,12,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,5.857933154,983798a3105a8f9dd679a4b0e08aa364cb94b442
0,1,1,1,0,2,3,255,2,0.010706019,1,15,15,11,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,2.250691912,f47a3fe11216fe7524e06b739b705f1998297993
0,1,1,1,0,22,0,49,1,0.0040625,1,14,12.5,10,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,4.356344865,6b7d9cba55b058085140956265cb79ebc67be9f3
0,3,4,12,1.679733807,306,387,36.91666667,2,4.21426794,5,13,11.5,5.666666667,5,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,2.756665396,70c59c176aa0f6420daf57f9abcfd087b124f613
0,1,1,2,0.870864469,14,10,58,1,0.028090278,1,12,10.5,8,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,3.698942367,12a234f1655b6c743741827856ffa32e471efe58
0,1,2,5,1.878170302,62,34,156.4,2,1.930733796,4,11,9.5,7,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,1,2.887737915,949272e9feb0479e2904ef93edcb71e9183d83ae
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,3.507692972,1e872a46d9dd0edb326ccd72a2b7894de571d14d
0,1,4,7,0.294894866,2351,31,226.2857143,1,3.479601521,3,10,8.5,6,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,5.035493553,a981a25862764b82030441501cd0a06734c8a911
1,1,1,1,0,1,1,17,2,0.013657407,1,14,14,10,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,1,0,635addb778a3b5f06e114f2ead583e58172c4c5c
0,1,1,1,0,6,0,11,2,0.381423611,1,13,13,9,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,1,4.53840449,6bddd1221fafddd1b583f84d8ad97c9cb49080c7
1,1,1,1,0,1,1,11,2,0.001608796,1,12,12,8,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,7,0,5c41270612322f20c5313d49eff7382b00cb4a93
1,1,1,1,0,11,1,1,1,7.108622685,1,11,11,7,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,1fec474a81c17acd1f8a5d2806afc23645022c6d
0,1,1,1,0,0,19,408,1,6.65693287,1,9,8,5,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,7,4.53840449,602af7698c3b50b00b01a1061425447225511d8b
0,1,1,1,0,1,1,253,2,3.313217593,1,8,7,5,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,3.744480053,c8f8016c8f5e832678a94edadf59df0269cf0f66
0,1,1,1,0,3,0,0,0,0,0,7,6,4,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,7,5.857933154,a27dce7fce94f96315c2a5f026ca82722d0a7d7c
0,1,2,2,0.970950594,4,1,226.5,1,2.716892361,1,6,5,4,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,4.191830899,e8d1717b55e25d7a2a5ee4cb6d615c735bfa1eac
0,1,1,1,0,339,0,0,0,0,0,5,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4.174285239,d4c6df6cde9590afd348831e230d276fe33008a5
