ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,2,12,53,3.047537582,775,150,161.0188679,2,0.068221742,2,94,7.337934848,48.5,4,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.205293728,7a941dd31b8ce632c15cf486117d1543237cc90a
0,3,21,76,3.454352468,40,838,123.2236842,3,69.80365284,14,93,6.340149688,32.66666667,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,6.049733455,476105c141ef40431694ccab87c69d43e967ba4b
0,1,13,55,4.725177866,54,6506,170.8545455,2,252.8397382,25,45,3.467427266,37,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.257973986,e8758743739bc5bf8c4965b9bbe69ecf88d9628d
0,2,2,2,0.322756959,7,10,243,2,2.240850694,2,44,2.469350343,23.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,5.245014499,a35203fe363e911a4b3aa9209d461ddfe982bf2e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,5.989562283,92e1c7e67f19e0c27ad1ce85426d7d96fc6ec1a3
0,1,8,82,5.536269756,0,15979,194.804878,2,279.2752699,22,43,1.478160746,35,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,6.049733455,d71163c5ef3166b9aac3f4b118be1464721fe582
0,1,1,1,0,40,66,494,1,15.07008102,1,92,5.375041106,61,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,4.257973986,9fd2c9738f1995fb77abc39f02fd3b8cdcd828a7
0,1,1,1,0,1,0,17,2,283.1954977,1,91,4.5561919,32,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3.347662488,ce03c8a564c02c90781ac0bd9fbcd8dc7450958f
0,1,2,3,1.490537351,43343,0,0,0,0,0,90,3.5561919,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,4.82854624,98384592db20a0a72bd4d6896e62fde82752930f
0,3,3,3,0.035805791,14450,1,164.6666667,1,19.69237654,1,89,3.382882585,24,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3.859439134,bc3587fe2842aa279fed2bfcd416874c96792ea4
0,1,2,2,0.409073139,61,0,300.5,2,3.481400463,1,88,7.237472261,59,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,4.837204735,5b9e0b0455e29f12148ce80fb29c548f1593af94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,2.949652762,c9fe0bb4a610f52e2a1795868c32ba351ba2c3ba
0,1,1,1,0,1,1,454,1,194.9581481,1,87,6.297798009,58,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,5,5.52987307,cfc83263fd11b17204b17fe8d5e92f4cecc3a3f3
0,1,1,1,0,2,2,500,2,0.039502315,1,42,5.281352588,34,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.225774239,e804fa88e9c342e7c05dfedcbdaa406aae301f5a
0,1,1,1,0,1,1,500,2,0.772083333,1,41,4.281352588,33,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,6.049733455,1f537fe362b21b643dbbda15df657c5ed3763af0
0,1,1,1,0,3,9,506,2,0.0059375,1,40,3.281352588,32,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.663439094,07317a712faddd7ceecd8c333093dc1b86829bdb
0,1,1,1,0,3,3,506,2,0.001574074,1,39,2.281352588,31,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.80728013,016ef930fd11bacd1b615804e4b21c14ab850bbc
0,1,2,2,0.079490442,83,19,323.5,1,112.7322396,2,38,1.281352588,30,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.356586275,a31b62d20d244a1a6ed741d94f01e33ebb6e2384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,2.949652762,61f96c1175b4f7dfc4fe5e384f69939c3792efab
0,1,1,1,0,3,22,462,1,150.26125,1,86,5.837071779,57,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,5,4.375106615,0e36df7b0a1d1975cab5c0c3e71abdbfa56d91fb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,2.949652762,0375c14ab69980541152a62d294f49047da3ecc1
0,1,1,1,0,0,61,662,2,56.24961806,1,85,4.837071779,56,1,0,0,0,0,1,0,0,0,0,4,1,1,1,1,0,5,4.013317594,d558980ca10c5241e859f7193de300c3f11d47c3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,2.949652762,ddae7388d432984eec687aa662fdf475d9d5c5e0
1,1,1,1,0,2,1,92,3,5.720925926,1,84,5.276346823,31,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,5,0,7bf8b068047e0bcc10e6f90d713ada50885c2e05
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,0,0ab009fac94eb8fd13836534192940902be2287d
0,2,4,5,1.516984786,120,7,534.4,2,66.902625,3,83,4.31101752,31,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4.083820639,a62c4714abf116a08548e093c7617589a46899f2
0,1,1,1,0,0,1,93,3,0.000729167,1,2,2,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,6,4.504212229,71df5ef57b9f464cd26e9824e58c4eda985a4675
0,1,1,1,0,2,0,91,3,0.03775463,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5,0,1,0,1,0,6,4.504212229,5eff6cad77c0e98b004cbce57c885de8115b1cf6
0,1,1,1,0,1,1,91,2,25.07856481,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,7.050373749,bda681b0da1c37607bf3172b93288382621710a2
0,1,2,2,0.140548389,5,499,332,2,69.11509838,2,82,7.461462785,54,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,6,5.317325263,9ff22bf76c7c7e17da283381483d1d30fbabd2ef
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,6,2.949652762,99ecc90e62441a61272b1a17fa5a118a98743911
0,1,1,1,0,494,0,0,0,0,0,81,6.461462785,53,1,0,0,0,0,1,0,1,1,0,4,1,1,1,1,0,6,4.453902874,c61ca3c992bb5c8dab69e44bd693ae3838fa3055
0,1,1,1,0,1,1,91,2,1.819467593,1,80,6.102907388,30,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,2,3.925485834,8e558035a0e3f2338ef0eebc03ab280003d09963
0,1,1,1,0,6,3,88,2,164.9778588,1,79,5.121412597,29,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,7,3.925485834,9a4a56397ffb2574a35d742ba24c31abe9b86280
1,1,1,1,0,1,1,136,2,149.4697454,1,78,8.651154414,52,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.884230935,aa76a0d8fd50301f2f619a442ede63dad0974f95
0,1,1,1,0,1,1,1235,2,0.004178241,1,77,7.656154414,51,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.251857606,e7e727f8d6bd5e8c092282c82aef8bc1c53426f0
0,1,1,1,0,1,0,1234,2,0.010277778,1,76,6.656154414,50,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,4.61883718,1761529c4de8c62d684b7c4083f9f2d527d61a9f
0,1,1,1,0,1,1,1234,2,0.006180556,1,75,5.656154414,49,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,5.250435031,68cd6e96e637c5f394277a6bb3af5afb6495d30b
0,1,2,2,0.426228657,17,6,858.5,2,54.61563657,2,74,4.656154414,48,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.565833329,671ed013d42b95dac69f061292c1277d3930eabf
0,2,3,3,1.077256715,50,12,355.6666667,2,76.62509645,3,73,3.660346961,26.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,4.605512436,eb255560710c14e2bdc2ae196f7ab248cda23256
0,1,4,4,1.49734627,30,6,260.25,2,88.72565683,3,72,3.393792705,46,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,3,4.893584752,4a4a90752fc4546fd02cafc02e9334d2a6147840
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,7,4.303980403,5d95775972f845245777cc1e598a4c13f19aa0c8
0,1,1,1,0,9,6,102,2,134.9132755,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,4.427221972,6843a545213eb7ac6bbb46a72c4d2ce9a14f10b4
0,1,1,1,0,1,1,721,2,57.81746528,1,37,3.110379898,29,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.452480299,732b27ccd062457d2d945a956a0d427a61c7b1d2
0,2,3,11,2.985879778,699,2,135.4545455,2,16.59383102,2,71,9.559848485,25,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,3.239188354,c007f302d1794b26edba7659e93f9b92039bf7e5
0,1,1,1,0,3,0,1220,2,0.005231481,1,70,9.501226551,44,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,3,4.855227142,578698411d0b460b6a3de0c16c79c427f2ceb9c8
0,1,3,3,0.279024022,87,63,1164.666667,2,11.76809799,2,69,8.501226551,43,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,3,5.044957351,c2ca75a836d355cd3b2837464f265286362bef9e
1,1,1,1,0,0,14383,14383,1,5.533194444,1,68,9.569444444,28,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,5.500427311,020f45ce39e7b773c3622cd9381afee873dd31d0
0,2,4,6,2.333007416,18,16,560.3333333,2,28.23883295,4,36,8.026984127,15,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,7,4.793763325,71720a390273df80c190431ae9279a4a76631acb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,5.703159865,8bf70bb6afb7847693d925c3e1a59e8558bc0cdb
0,3,3,7,1.08131929,360400,0,0,0,0,0,35,7.988492063,4.333333333,2,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,2,3.426221419,5e114027759cc9feb9f4d5dba88ac92eab3b823b
0,1,2,2,0.24729444,57,16,216,1,29.16880208,2,34,6.988492063,27,1,0,0,0,0,1,0,0,0,0,7,0,1,0,1,0,2,3.208013002,af91f45a3b1d06e0fb0b5fa7ec165c47c51b1dcc
0,3,4,4,0.553005651,340,34,4640,2,8.903443287,3,33,6.125,9,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3.737247049,804d25cf5ab54676465b60cdd6f33731166cc0f5
0,4,5,7,0.012579471,107196,1,67,2,0.974408069,1,67,12.19801587,18.5,5,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,6,4.275039844,81abff1275ae2e6b753db305f84279bfbfe45e91
0,1,2,2,0.684038436,6,5,970,2,34.11431713,2,66,13.18452381,41,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,6,4.846215939,84f9d046acf0834addb84fe638ddb751b6e09349
0,1,1,1,0,1,1,469,2,1.932743056,1,65,12.55119048,40,1,0,0,0,0,1,0,0,0,0,7,1,1,1,0,0,6,6.049733455,1f5471f27efb12b04d43b754245631237f196dee
1,1,1,2,1,22502,0,0,0,0,0,32,7.4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2.764291974,fa9df3c6eec0d6fc50f34990853a76e1d6f7779d
0,1,1,1,0,1,1,180,2,42.23715278,1,31,6.804761905,25,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,4,2.948465697,120caa7025c4f95c8d2aa1d924d0e2d0ea1ace73
0,3,7,18,2.41974745,72931,25,167.8333333,2,4.394090792,4,64,12.79285714,15,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.9457479,7d8540b127e2893ca9f3bdb07be3e3d153c11590
0,3,7,11,1.790156792,49791,13,85.54545455,2,11.32512205,5,63,14.39285714,14,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3.262185978,f3b66b370a1fc49c5473e728c355b0b9bbec0b5b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3.737247049,0fec3f42c9f8a86a1f2897725570ea27ce3527f7
0,2,3,5,0.572834146,2418,12,61.2,1,0.223543981,2,62,18.1,19.5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,4.372920815,2c80cdc7b52bd513b6593bec6e5ea48e01604a81
0,2,2,2,0.749595257,68,156,192.5,1,1.111215278,1,61,17.1,18.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,3.257985301,bc38620d87567aadb27cd75e0f153fbc2648c4a9
0,2,4,6,2.097650624,467,130,240.8333333,2,6.963265818,3,60,16.51666667,17.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,5.024940659,9a453a520fddbde5a408cb5bc0788427df72d1f9
0,1,1,2,0.766837932,75,1,889.5,2,0.564907407,2,59,15.81666667,34,1,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,5,4.818237521,4f7d939061f3b931b0765dcf4ae5739940d5483f
0,1,1,1,0,2,2,35,1,0.003125,1,30,11.61666667,24,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,5.153853721,271fe591d3f8c1be26e243f3d4f441c352af219e
0,1,1,3,1.333289179,27,19,675,2,9.914830247,3,29,10.61666667,23,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,4,4.866304983,646ed20e56a2b97d5f9a5be573d200ec54554221
0,1,1,1,0,50,0,0,0,0,0,28,9.616666667,22,1,0,0,0,0,1,0,1,1,0,5,0,1,0,0,0,4,4.604547576,2b52d394f2d18127d0857472b871701f3e1c3874
0,1,1,1,0,318,0,0,0,0,0,58,17.06666667,33,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,3,2.956755734,b1d6cd9112c8ca37596be44d36649ee4f41c55ed
0,1,1,10,1.533334924,1222576,0,0,0,0,0,57,16.06666667,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,3.06014071,89211f50f8fcc5c3ffe8f469b339529430be20d6
0,1,2,2,0.970950594,3,2,912,2,19.09490162,2,56,15.06666667,32,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,3,5.452480299,131622389ae09eed8672e145b3b919cd1b8552be
1,1,1,1,0,2,0,86,2,13.43527778,1,55,18.08333333,26,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,13feabbae8e458be3f068d2957261d00ef049f0e
0,1,2,7,2.205372836,58,56,269.1428571,1,9.076036706,2,27,16.08333333,21,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,3.934521335,ea8c57aa2a6d9b4e746840c474beefbd19a8bd6e
0,1,2,8,2.775847084,132,132,328.125,1,8.752445023,2,26,15.08333333,20,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,3,4.924781038,f060c02639305478bdd50c7cbeed5d4326d01639
0,1,2,3,1.230028146,41,15,411,2,0.305003858,2,25,14.08333333,19,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,4.673862294,569f290172572c263114752cd5eec5b6bf085267
0,1,1,4,1.280762468,38,42,538.25,2,5.085300926,4,24,13.08333333,18,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,4.443326392,6c808790ac19c0ec9763109df50a8fea843c6d39
0,1,2,2,1,11,7,557.5,2,0.01375,1,23,12.08333333,17,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.268695187,af08609dced65a3bb9112fd88455ff1680647b45
0,1,5,8,2.545668906,51,3,153.375,2,2.829305556,4,22,11.08333333,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,4.972088139,daa5305a83f67f4e1e0751fc6a713ba2264c7527
0,1,1,1,0,12,3,960,2,0.217337963,1,21,10.08333333,15,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,4.527472236,0eb6da73e178e501510cf3948380c0de6e45fb35
0,1,2,2,0.863120569,3,4,136.5,2,0.340648148,2,20,9.083333333,14,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.667376183,8638f8764420e102faeb9ddeae552c20bb516a0d
0,1,3,3,1.244164404,25,35,490,2,4.078271605,2,19,8.083333333,13,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,4.033072259,9b67a4a219ed3bd689f3b14fd1237dad92445cd8
0,1,3,5,2.056658349,253,110,309.2,1,9.972152778,4,18,7.083333333,12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,3.455347092,a05c357b1e9dff2aed02e532ab32b9cd1a693d3b
0,1,1,1,0,1,1,102,2,0.016111111,1,17,7.666666667,9,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,5.552752125,4b0011adbec45c04c658b418a403ec798e8c906f
0,2,3,4,0.124513429,515,2,455.75,2,7.618735532,2,16,6.666666667,9.5,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3.14329433,50834185a820a55be679694d9d1f6e2455af3565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,1,0,5,3.982634635,77fce2e4e4516f79d3789a6027d3681faa1a041b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,3,1,0,5,4.128546091,903d7a0e692e2ffde814cda7674db32d899938ab
0,1,2,5,2.237978029,55,54,414,1,0.016967593,1,15,6.833333333,10,1,0,0,0,0,1,0,0,0,0,2,0,2,0,1,1,1,3.703472275,2e1ed400281737aaa9c4be8407cd5df687fe46f8
0,1,3,26,4.20066974,6030,4,5.807692308,2,0.830968661,1,14,5.833333333,9,2,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,1,4.695708355,0d642c8957559dcde9e9b94d3bd3a38903f86d58
0,1,1,1,0,6,6,976,1,3.178113426,1,54,31.83333333,31,1,0,0,0,0,1,0,0,0,0,2,0,2,2,1,1,6,5.010012684,4d58d6c7059121e8bf3b9f075aeff25cae4f5c97
0,1,2,2,0.258018669,92,0,476,1,7.055914352,2,53,34,30,1,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,5,2.978555034,69552af599f9b78ee7b3538ecc8e20b304a701f1
0,1,1,1,0,15,4,307,1,0.291585648,1,52,38.5,29,1,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,4,5.394473467,25d1adb9764c553c2145a61723125201b2947192
0,2,2,3,0.733566955,113,42,122.6666667,1,4.50711034,3,51,43.5,15,2,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,4,4.445550385,9e6332b3837d34cd2a92ff974dc4a311e3565e03
1,1,1,1,0,4,3,85,2,0.002175926,1,50,42.5,25,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,4,3.244997558,4eb5993ec57b2b6252f2e6695f8de9ea1f378cba
1,1,1,1,0,13,1,73,2,0.668368056,1,49,41.5,24,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,4,3.244997558,ff46ad56bd363a44971de9e3bb759f9b1db90114
1,1,1,1,0,1,1,73,2,4.222997685,1,48,42,23,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,3,4.767258777,92b49c45ca8af73c4215c0ab9c535b5977fa05db
0,2,2,2,0.503258335,16,2,40.5,1,0.110399306,2,47,41,14,2,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,3,5.026147315,3930e52a8ec1f120999947c7fba0249a6608f8ea
0,1,1,1,0,1,0,46,2,5.656469907,1,46,40,22,1,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,3,4.8111988,637b000f8735f3bbadfbe304b0d84522a5aa2ea5
0,1,1,1,0,81,0,0,0,0,0,45,39,26,1,0,0,0,0,1,0,1,1,0,1,0,4,4,1,0,3,5.124738893,e8ede9fa1d9515406a3d0e4079f6c375d0b82fa3
0,3,3,3,0.45502066,26,1,323,2,3.542978395,2,44,38,15.33333333,3,0,0,0,0,0,0,0,0,0,1,1,5,5,1,0,3,3.737247049,9280babc4d22213d25a08417930891063e0b50a6
1,1,1,1,0,1,1,73,2,0.106585648,1,43,42.5,20,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,6,3.244997558,d826f6d6063ce46900370ce868668f49664c8d1d
1,1,1,1,0,3,1,71,2,0.005231481,1,42,41.5,19,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,6,3.244997558,21548525a39c01a91a1b37be69a73b6bce648e95
1,1,1,1,0,50,0,21,2,0.632418981,1,41,40.5,18,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,6,3.244997558,b5ca275eaec5d0a489631afb70b87c95613fdcd7
1,1,1,1,0,1,1,21,2,0.076643519,1,40,40,17,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,5,0,11c3ce67a2703ea06d9941a761823306331dfdf4
1,1,1,1,0,1,1,21,2,0.190046296,1,39,39,16,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.244997558,4b7620ace97afb82aa3e0d4889f2071c1e569f3d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,2.949652762,210c8b36e8b34c87f8436da426ca2e5803e49c3d
0,1,2,4,1.950463767,103,38,534.5,1,0.590063657,2,38,38,24,1,0,0,0,0,1,0,0,0,1,7,0,2,2,1,0,5,4.980566925,fb0846b2244eebcfcb4ac9dd0d7eb4b59dd9641a
1,1,1,1,0,4,4,21,2,0.105659722,1,37,37,15,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,5,3.244997558,4f2855b4b9bab465d59876504e12d3efbb331a0c
0,1,2,3,1.521928095,2,3,360,1,0.693298611,1,36,36,23,1,0,0,0,0,1,0,0,0,0,4,0,3,3,1,0,5,4.52242156,7bf61c43c3e45011786d3a6c9b2d27f17eabfb36
0,1,3,5,0.28676654,68,439,357.6,2,0.422259259,2,35,35,22,1,0,0,0,0,1,0,0,0,0,7,0,4,4,1,0,5,5.428506793,348a1ee0ff0f46b0955d7682b5573258d9a9fc50
0,1,2,4,1.22592806,4,97,479.5,2,0.466588542,3,34,34,21,1,0,0,0,0,1,0,0,0,0,4,1,5,5,1,0,5,3.551219474,558386ec84b2eb2e3afc0282fc7739df3344b28d
1,1,1,1,0,1,0,20,2,0.000706019,1,33,33,14,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,5,3.244997558,6cf5dab3a28c4d16c32993d648806f342139704a
1,1,1,1,0,14,5,11,2,0.490671296,1,32,32,13,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,5,3.244997558,4b719182b54b0a126bd2c9ef370f2b594221adcd
1,1,1,1,0,1,1,11,2,0.00818287,1,31,31,12,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,4,0,c7f19ee26635151ec5449ca81db8fce849d0a220
1,1,1,1,0,3,3,11,2,0.000902778,1,30,30,11,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,4,0,7cce37de53d42b0e54c34e35f09a5cc104d4914b
1,1,1,1,0,6,11,16,2,0.397511574,1,29,29,10,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,3.244997558,a6fd33864c38ccc94eb389840ad753be716b4674
0,1,1,2,0.904381458,12,13,76,1,0.32365162,2,13,13,8,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,4,4.303554375,59f9b99c548087c2087b13c679d928232a4f3daa
0,2,6,6,2.010733573,38,19,360.8333333,2,1.955580633,5,12,12,7,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.506286929,93ec95b506139531692da563b2db35a6d16176dd
0,1,2,2,1,6,0,0,0,0,0,11,11,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4.202645607,b0d59cbe0dc186183d219d99f17eda16c3a588ba
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.804227733,c1717179817b3ce8999fc5d858ab0709eeebcda6
0,1,8,37,4.875265949,71,68,198.5945946,1,0.001119557,2,28,28,20,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,4,4.440295543,99a22e2faa4e6314c637b8f403a8b140a8ff4283
0,2,10,44,4.368140599,6139,49,7.727272727,2,0.185823601,4,27,27,14,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.864617435,1f9eabc03e8634e8a0346a418ee538071367de7c
0,1,2,17,3.106506873,2738,0,0,0,0,0,26,26,18,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.036315218,d7cf01ca02f99c0d786ae104410379cba80527a3
0,2,6,11,2.92575822,91,68,473.5454545,2,0.157637837,6,25,25,9,2,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,4,4.244366654,f2e04d8843d132f462bd253aa66a0d614ad45f0f
0,1,2,2,0.391243564,3,10,128.5,2,0.001649306,2,24,24,16,1,0,0,0,0,1,0,0,0,0,4,0,1,1,1,0,4,4.827883939,cffa93fcca20ef2a99787ba899348922201d7293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,4.179971572,c194a753b0798ed4ad1e0175f6b3c92744d2e499
0,3,8,12,2.602518346,65,27,293.1666667,2,1.282293596,8,23,23,7.666666667,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,5.450587001,fb0ca55e0daaa18fdb83361e7b65905a32e8b277
0,1,3,7,2.520945494,174,58,132.7142857,2,2.994661045,3,22,22,14,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,5.044957351,fde9b1619a352af151f9b44fdcbfed2a9d52d9ce
0,1,3,5,1.87500791,18,10,297.6,2,0.988886574,4,21,21,13,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,4,5.282205091,01f6b7629c51ddc868d0204134edd012dfdfa4c3
0,1,2,2,0.992932644,0,182,951.5,2,1.916574074,2,20,20,12,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,3.91742357,7d18da0a92a3b792e930badd8729c79b11df396d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,3.790470578,38a51edbd110d5e1f1921473795fdb5afa7f0654
0,1,3,5,1.649621075,62,66,521.6,2,0.872935185,4,19,19,11,1,0,0,0,0,1,0,0,0,0,6,0,1,1,1,0,4,3.788839167,d109bc6931a5c94cf291a257c9024f990e55f2db
0,1,1,6,2.043828666,92,541,139.1666667,2,1.865478395,2,18,18,10,1,0,0,0,0,1,0,0,0,0,6,0,1,1,1,0,4,4.960556249,d1c4e21ace4451748cf9b0b2545dd5b4ac7cc3a1
0,1,3,18,2.49893252,210,160,156.2777778,2,1.414572402,8,17,17,9,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,4.870302682,6dd422204636c1b45c6540ac63074f50c3d025ae
